C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_51_498.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_51_498.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_51_498.jpg, 0, 1, 0, 30.19021
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_51_602.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_51_602.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_51_602.jpg, 0, 1, 0, 30.19029
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_51_707.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_51_707.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_51_707.jpg, 0, 1, 0, 30.1903
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_51_815.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_51_815.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_51_815.jpg, 0.2738925, 1, 0, 30.17147
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_51_917.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_51_917.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_51_917.jpg, 0.01168319, 1, 0, 30.18974
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_52_022.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_52_022.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_52_022.jpg, 0, 1, 0, 30.19004
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_52_125.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_52_125.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_52_125.jpg, 0, 1, 0, 30.19029
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_52_230.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_52_230.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_52_230.jpg, -0.0349713, 1, 0, 30.18994
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_52_330.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_52_330.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_52_330.jpg, 0, 1, 0, 30.19022
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_52_431.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_52_431.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_52_431.jpg, 0, 1, 0, 30.19029
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_52_541.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_52_541.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_52_541.jpg, 0, 1, 0, 30.19031
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_52_649.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_52_649.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_52_649.jpg, 0, 1, 0, 30.19028
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_52_757.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_52_757.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_52_757.jpg, 0, 1, 0, 30.1903
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_52_858.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_52_858.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_52_858.jpg, 0, 1, 0, 30.1903
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_52_961.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_52_961.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_52_961.jpg, 0, 1, 0, 30.19029
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_53_065.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_53_065.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_53_065.jpg, 0, 1, 0, 30.19028
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_53_164.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_53_164.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_53_164.jpg, 0, 1, 0, 30.19031
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_53_268.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_53_268.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_53_268.jpg, 0.3132522, 1, 0, 30.16696
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_53_375.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_53_375.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_53_375.jpg, 0.01486618, 1, 0, 30.18972
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_53_479.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_53_479.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_53_479.jpg, -0.0837294, 1, 0, 30.18495
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_53_582.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_53_582.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_53_582.jpg, 0, 1, 0, 30.19028
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_53_683.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_53_683.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_53_683.jpg, 0, 1, 0, 30.1903
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_53_785.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_53_785.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_53_785.jpg, 0, 1, 0, 30.19
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_53_886.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_53_886.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_53_886.jpg, 0, 1, 0, 30.19007
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_53_994.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_53_994.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_53_994.jpg, -0.1472781, 1, 0, 30.18487
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_54_098.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_54_098.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_54_098.jpg, 0, 1, 0, 30.1898
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_54_202.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_54_202.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_54_202.jpg, 0, 1, 0, 30.19036
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_54_312.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_54_312.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_54_312.jpg, 0, 1, 0, 30.19028
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_54_419.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_54_419.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_54_419.jpg, 0, 1, 0, 30.1903
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_54_524.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_54_524.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_54_524.jpg, 0, 1, 0, 30.19032
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_54_631.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_54_631.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_54_631.jpg, 0, 1, 0, 30.1903
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_54_732.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_54_732.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_54_732.jpg, 0, 1, 0, 30.1903
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_54_837.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_54_837.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_54_837.jpg, 0, 1, 0, 30.19029
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_54_942.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_54_942.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_54_942.jpg, 0, 1, 0, 30.19028
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_55_044.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_55_044.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_55_044.jpg, 0, 1, 0, 30.19028
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_55_147.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_55_147.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_55_147.jpg, 0, 1, 0, 30.19032
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_55_249.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_55_249.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_55_249.jpg, 0, 1, 0, 30.19029
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_55_350.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_55_350.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_55_350.jpg, 0, 1, 0, 30.1904
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_55_459.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_55_459.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_55_459.jpg, 0, 1, 0, 30.19016
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_55_563.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_55_563.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_55_563.jpg, 0, 1, 0, 30.19044
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_55_664.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_55_664.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_55_664.jpg, 0, 1, 0, 30.19024
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_55_770.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_55_770.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_55_770.jpg, 0, 1, 0, 30.19018
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_55_877.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_55_877.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_55_877.jpg, 0, 1, 0, 30.19029
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_55_979.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_55_979.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_55_979.jpg, 0, 1, 0, 30.19033
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_56_084.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_56_084.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_56_084.jpg, 0, 1, 0, 30.19027
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_56_186.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_56_186.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_56_186.jpg, 0, 1, 0, 30.1903
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_56_292.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_56_292.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_56_292.jpg, 0, 1, 0, 30.19031
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_56_402.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_56_402.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_56_402.jpg, 0.1742325, 1, 0, 30.18171
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_56_510.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_56_510.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_56_510.jpg, 0.2713845, 1, 0, 30.1791
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_56_611.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_56_611.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_56_611.jpg, 0, 1, 0, 30.18829
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_56_715.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_56_715.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_56_715.jpg, 0, 1, 0, 30.19014
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_56_817.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_56_817.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_56_817.jpg, 0, 1, 0, 30.19028
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_56_925.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_56_925.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_56_925.jpg, 0, 1, 0, 30.19013
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_57_033.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_57_033.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_57_033.jpg, 0, 1, 0, 30.19028
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_57_141.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_57_141.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_57_141.jpg, 0, 1, 0, 30.19029
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_57_242.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_57_242.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_57_242.jpg, 0, 1, 0, 30.19031
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_57_344.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_57_344.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_57_344.jpg, 0, 1, 0, 30.19028
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_57_452.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_57_452.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_57_452.jpg, 0, 1, 0, 30.19031
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_57_558.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_57_558.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_57_558.jpg, 0, 1, 0, 30.19029
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_57_667.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_57_667.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_57_667.jpg, 0, 1, 0, 30.19031
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_57_774.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_57_774.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_57_774.jpg, 0, 1, 0, 30.19032
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_57_883.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_57_883.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_57_883.jpg, 0, 1, 0, 30.1903
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_57_983.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_57_983.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_57_983.jpg, 0, 1, 0, 30.19029
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_58_089.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_58_089.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_58_089.jpg, 0, 1, 0, 30.1903
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_58_198.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_58_198.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_58_198.jpg, 0.3226125, 1, 0, 30.16626
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_58_305.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_58_305.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_58_305.jpg, 0.02668949, 1, 0, 30.18987
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_58_407.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_58_407.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_58_407.jpg, 0, 1, 0, 30.18994
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_58_516.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_58_516.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_58_516.jpg, 0, 1, 0, 30.19026
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_58_625.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_58_625.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_58_625.jpg, 0, 1, 0, 30.19063
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_58_727.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_58_727.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_58_727.jpg, -0.1345398, 1, 0, 30.18532
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_58_833.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_58_833.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_58_833.jpg, -0.3145038, 1, 0, 30.16983
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_58_940.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_58_940.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_58_940.jpg, 0, 1, 0, 30.18847
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_59_043.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_59_043.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_59_043.jpg, 0, 1, 0, 30.18996
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_59_148.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_59_148.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_59_148.jpg, 0.2857326, 1, 0, 30.16726
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_59_252.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_59_252.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_59_252.jpg, 0.0315663, 1, 0, 30.19021
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_59_357.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_59_357.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_59_357.jpg, 0, 1, 0, 30.19003
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_59_467.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_59_467.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_59_467.jpg, 0, 1, 0, 30.19029
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_59_572.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_59_572.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_59_572.jpg, 0, 1, 0, 30.1903
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_59_677.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_59_677.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_59_677.jpg, 0, 1, 0, 30.19029
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_59_777.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_59_777.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_59_777.jpg, 0, 1, 0, 30.19031
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_28_59_882.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_28_59_882.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_28_59_882.jpg, 0, 1, 0, 30.1903
